ID,X,Y
956,176.191097,82.49374
956,176.200874,82.19422
956,175.900576,82.18442
956,175.910353,81.8849
956,175.920131,81.58538
956,175.93024,81.27571
956,175.629941,81.26591
956,175.329642,81.25611
956,175.319533,81.56579
956,175.309756,81.86531
956,175.005582,81.85539
956,174.995805,82.15491
956,174.699381,82.14524
956,174.399083,82.13544
956,174.389306,82.43496
956,174.089007,82.42517
956,174.07923,82.72469
956,174.069452,83.02421
956,174.059675,83.32373
956,174.359973,83.33352
956,174.660271,83.34332
956,174.956695,83.35299
956,175.260868,83.36291
956,175.25109,83.66243
956,175.241312,83.96196
956,175.231534,84.26148
956,175.531833,84.27127
956,175.832131,84.28107
956,176.132429,84.29087
956,176.122651,84.59039
956,176.112873,84.88991
956,176.413172,84.89971
956,176.403393,85.19923
956,176.703692,85.20902
956,177.00399,85.21882
956,176.994212,85.51834
956,177.29451,85.52814
956,177.304289,85.22862
956,177.604587,85.23842
956,177.904886,85.24821
956,178.205184,85.25801
956,178.195406,85.55753
956,178.495704,85.56733
956,178.485926,85.86685
956,178.476147,86.16637
957,255.707469,83.87971
957,254.609869,83.85403
957,254.309557,83.84422
957,254.009577,83.82426
957,253.999458,84.13395
957,253.699146,84.12414
957,253.689359,84.42367
957,253.679571,84.72321
957,253.379259,84.7134
957,253.389047,84.41387
957,253.398835,84.11433
957,253.408954,83.80464
957,253.108311,83.80499
957,250.706152,83.71638
957,250.696033,84.02606
957,250.996344,84.03587
957,250.986557,84.3354
957,250.97677,84.63494
957,251.277081,84.64475
957,251.577392,84.65455
957,251.587179,84.35502
957,251.88749,84.36483
957,251.897278,84.06529
957,252.197589,84.0751
957,252.4979,84.08491
957,252.488113,84.38444
957,252.187802,84.37463
957,252.178014,84.67417
957,252.168227,84.9737
957,252.468538,84.98351
957,252.45875,85.28304
957,252.448963,85.58258
957,252.749274,85.59238
957,253.049585,85.60219
957,253.039797,85.90173
957,253.340108,85.91153
957,253.349896,85.612
957,253.650208,85.62181
957,253.659995,85.32228
957,253.669783,85.02274
957,253.970095,85.03255
957,254.270406,85.04236
957,254.570718,85.05217
957,254.871029,85.06197
957,254.861241,85.36151
957,255.161553,85.37132
957,255.461865,85.38113
957,255.452076,85.68066
957,255.648409,85.68707
957,255.707469,83.87971
958,232.298873,85.82413
958,232.308659,85.5246
958,232.608966,85.53441
958,232.618752,85.23487
958,232.919059,85.24468
958,232.928845,84.94515
958,232.93863,84.64562
958,233.238938,84.65542
958,233.229152,84.95495
958,233.52946,84.96476
958,233.539246,84.66523
958,233.839554,84.67503
958,233.849339,84.3755
958,233.859124,84.07597
958,233.868909,83.77644
958,234.169217,83.78625
958,234.179002,83.48672
958,234.479311,83.49652
958,234.489428,83.18684
958,234.789736,83.19664
958,235.090044,83.20645
958,235.079927,83.51613
958,235.070142,83.81566
958,235.370451,83.82547
958,235.380236,83.52594
958,235.390353,83.21625
958,235.399806,82.92688
958,235.409591,82.62735
958,235.109283,82.61754
958,234.808974,82.60774
958,234.818759,82.30821
958,234.518451,82.2984
958,234.508666,82.59793
958,234.208357,82.58813
958,234.198572,82.88766
958,234.188787,83.18719
958,233.888551,83.174
958,233.588171,83.16758
958,233.287863,83.15777
958,232.987886,83.13781
958,232.97777,83.4475
958,232.677462,83.43769
958,232.667677,83.73722
958,232.657892,84.03675
958,232.648107,84.33628
958,232.347799,84.32648
958,232.357584,84.02695
958,232.057276,84.01714
958,232.067061,83.71761
958,232.076846,83.41808
958,232.377154,83.42789
958,232.38727,83.1182
958,232.396723,82.82883
958,232.096415,82.81902
958,232.1062,82.51949
958,232.406508,82.5293
958,232.416293,82.22977
958,232.426077,81.93024
958,232.435862,81.63071
958,232.135554,81.62091
958,231.835245,81.6111
958,231.84503,81.31157
958,231.544722,81.30177
958,231.244414,81.29196
958,230.940231,81.28203
958,230.643798,81.27235
958,230.653582,80.97282
958,230.353274,80.96302
958,230.052966,80.95322
958,230.043182,81.25275
958,230.033398,81.55228
958,230.023613,81.8518
958,230.013829,82.15133
958,230.314137,82.16114
958,230.614445,82.17094
958,230.60466,82.47047
958,230.901093,82.48015
958,230.910878,82.18062
958,231.21506,82.19055
958,231.205276,82.49008
958,231.195491,82.78961
958,231.186039,83.07899
958,231.175922,83.38867
958,231.166137,83.6882
958,231.466445,83.69801
958,231.45666,83.99753
958,231.446876,84.29706
958,231.747183,84.30687
958,231.737398,84.6064
958,232.037706,84.6162
958,232.027921,84.91573
958,232.018136,85.21526
958,232.008351,85.5148
958,231.998566,85.81433
958,232.298873,85.82413
959,204.951519,85.5311
959,205.251822,85.5409
959,205.261604,85.24137
959,205.561907,85.25117
959,205.86221,85.26097
959,205.958436,85.26412
959,206.162513,85.27078
959,206.462817,85.28058
959,206.472599,84.98105
959,206.482381,84.68153
959,206.492162,84.382
959,206.501944,84.08247
959,206.511726,83.78295
959,206.521508,83.48342
959,206.531289,83.1839
959,206.541071,82.88437
959,206.550852,82.58484
959,206.560965,82.27516
959,206.570415,81.98579
959,206.580196,81.68627
959,206.589978,81.38674
959,206.599759,81.08722
959,206.60954,80.78769
959,206.619321,80.48817
959,206.629102,80.18864
959,206.638883,79.88911
959,206.338579,79.87931
959,206.134502,79.87265
959,206.038275,79.86951
959,206.028494,80.16904
959,206.018713,80.46856
959,206.008932,80.76809
959,205.708629,80.75829
959,205.698847,81.05781
959,205.398544,81.04801
959,205.408325,80.74849
959,205.108021,80.73869
959,204.807717,80.72889
959,204.797936,81.02841
959,205.09824,81.03821
959,205.088459,81.33774
959,205.388763,81.34754
959,205.378982,81.64706
959,205.3692,81.94659
959,205.068897,81.93679
959,205.05938,82.22779
959,204.458743,82.20917
959,204.46829,81.91719
959,204.167986,81.90739
959,203.867683,81.89759
959,203.858105,82.19055
959,202.056195,82.1347
959,202.065864,81.83879
959,202.075645,81.53926
959,201.775342,81.52946
959,201.475039,81.51966
959,201.174736,81.50986
959,201.164955,81.80939
959,201.465258,81.81919
959,201.455559,82.11608
959,200.554604,82.08816
959,200.544788,82.38883
959,200.535007,82.68836
959,200.525227,82.98788
959,200.825529,82.99768
959,200.815748,83.29721
959,200.805967,83.59673
959,200.505665,83.58693
959,200.205362,83.57713
959,199.90506,83.56733
959,199.914841,83.26781
959,199.924621,82.96828
959,199.820646,82.96489
959,199.752179,85.06156
959,199.856155,85.06496
959,200.156457,85.07476
959,200.45676,85.08456
959,200.757062,85.09436
959,201.057365,85.10416
959,201.357667,85.11396
959,201.65797,85.12376
959,201.958272,85.13356
959,202.258575,85.14336
959,202.558877,85.15316
959,202.85918,85.16296
959,202.849399,85.46249
959,203.149701,85.47229
959,203.450004,85.48209
959,203.750307,85.49189
959,204.05061,85.50169
959,204.350913,85.51149
959,204.360695,85.21197
959,204.660998,85.22177
959,204.961301,85.23157
959,204.951519,85.5311
960,261.517052,84.07963
960,261.913926,84.08242
960,261.933171,83.49351
960,262.137255,83.50018
960,262.127466,83.79971
960,262.427779,83.80952
960,262.437568,83.50999
960,262.447357,83.21045
960,262.457145,82.91092
960,262.156832,82.90111
960,262.16662,82.60157
960,262.466933,82.61138
960,262.767247,82.62119
960,262.777035,82.32165
960,263.077348,82.33146
960,263.087137,82.03193
960,263.38745,82.04174
960,263.397239,81.7422
960,263.697552,81.75201
960,263.707341,81.45248
960,264.007654,81.46229
960,264.017443,81.16275
960,263.717129,81.15294
960,263.416815,81.14313
960,263.426604,80.8436
960,263.726917,80.85341
960,263.736705,80.55387
960,264.037019,80.56368
960,264.337333,80.57349
960,264.347121,80.27395
960,264.356909,79.97442
960,264.366698,79.67488
960,264.066384,79.66508
960,263.76607,79.65527
960,263.465756,79.64546
960,263.165442,79.63565
960,262.865129,79.62584
960,262.855341,79.92538
960,262.555027,79.91557
960,262.564815,79.61603
960,262.264501,79.60622
960,262.274289,79.30669
960,262.070205,79.30002
960,262.099568,78.40142
960,262.003339,78.39828
960,261.703025,78.38847
960,261.693237,78.688
960,261.68345,78.98754
960,261.673662,79.28707
960,261.663874,79.58661
960,261.363561,79.5768
960,261.353773,79.87633
960,261.05346,79.86653
960,261.043672,80.16606
960,260.743359,80.15625
960,260.443045,80.14644
960,260.452833,79.84691
960,260.15252,79.8371
960,259.852207,79.82729
960,259.861994,79.52776
960,259.871782,79.22822
960,260.172095,79.23803
960,260.181883,78.9385
960,259.881569,78.92869
960,259.581256,78.91888
960,259.591043,78.61935
960,259.29073,78.60954
960,259.300517,78.31001
960,259.000204,78.3002
960,259.009991,78.00067
960,258.709678,77.99086
960,258.699891,78.29039
960,258.399578,78.28058
960,258.389791,78.58012
960,258.089478,78.57031
960,258.099265,78.27078
960,257.798952,78.26097
960,257.808739,77.96144
960,257.508426,77.95163
960,257.515282,77.74178
960,257.518213,77.65209
960,257.2179,77.64229
960,256.917587,77.63248
960,256.617274,77.62267
960,256.316961,77.61287
960,256.326748,77.31333
960,256.336535,77.0138
960,256.036222,77.00399
960,255.932243,77.0006
960,255.735909,76.99418
960,255.435596,76.98438
960,255.135284,76.97457
960,255.14507,76.67504
960,254.844757,76.66523
960,254.544445,76.65542
960,254.554231,76.35589
960,254.564017,76.05636
960,254.263705,76.04655
960,254.273491,75.74702
960,253.973178,75.73721
960,253.982964,75.43768
960,253.682652,75.42787
960,253.692438,75.12834
960,253.392125,75.11853
960,253.382339,75.41807
960,253.372553,75.7176
960,253.362767,76.01713
960,253.66308,76.02694
960,253.653293,76.32647
960,253.953606,76.33628
960,253.94382,76.63581
960,253.934033,76.93534
960,254.234346,76.94515
960,254.224559,77.24468
960,254.524872,77.25449
960,254.515085,77.55402
960,254.815398,77.56383
960,254.812468,77.65352
960,254.805611,77.86336
960,254.795825,78.1629
960,255.096137,78.1727
960,255.39645,78.18251
960,255.386663,78.48204
960,255.686976,78.49185
960,255.883309,78.49826
960,255.805012,80.89453
960,255.908992,80.89793
960,255.918779,80.59839
960,256.219091,80.6082
960,256.228878,80.30867
960,256.529191,80.31847
960,256.829503,80.32828
960,256.819716,80.62782
960,257.120029,80.63762
960,257.110241,80.93716
960,257.100454,81.23669
960,257.400766,81.2465
960,257.390979,81.54603
960,257.381191,81.84557
960,257.681504,81.85537
960,257.671716,82.15491
960,257.972028,82.16472
960,257.962241,82.46425
960,258.262553,82.47406
960,258.252765,82.77359
960,258.242977,83.07313
960,258.54329,83.08294
960,258.533502,83.38247
960,258.523714,83.682
960,258.513925,83.98154
960,258.81457,83.98119
960,258.80445,84.29088
960,258.504137,84.28107
960,258.494349,84.58061
960,258.794661,84.59042
960,258.784873,84.88995
960,259.085185,84.89976
960,259.075397,85.19929
960,259.375709,85.2091
960,259.365921,85.50864
960,259.666233,85.51845
960,259.676022,85.21891
960,259.976334,85.22872
960,260.276647,85.23853
960,260.576959,85.24834
960,260.586748,84.94881
960,260.88706,84.95861
960,260.896849,84.65908
960,261.197162,84.66889
960,261.20695,84.36935
960,261.217071,84.05966
960,261.517052,84.07963
961,167.374911,85.50438
961,167.384689,85.20486
961,167.394466,84.90534
961,167.404243,84.60582
961,167.103946,84.59602
961,166.803649,84.58622
961,166.813426,84.28671
961,166.823203,83.98719
961,166.832979,83.68767
961,166.842756,83.38815
961,166.542459,83.37835
961,166.242162,83.36856
961,166.251939,83.06904
961,165.951642,83.05924
961,165.961418,82.75972
961,165.971195,82.4602
961,165.980971,82.16068
961,165.990748,81.86116
961,166.000524,81.56165
961,166.0103,81.26213
961,165.710003,81.25233
961,165.720111,80.94266
961,165.729555,80.65329
961,165.739332,80.35377
961,165.749108,80.05426
961,165.44881,80.04446
961,165.458586,79.74494
961,165.158289,79.73515
961,164.857992,79.72535
961,164.848216,80.02487
961,164.547919,80.01508
961,164.538143,80.3146
961,164.83844,80.32439
961,164.828664,80.62391
961,165.128961,80.6337
961,165.119343,80.92713
961,164.818993,80.91937
961,164.518644,80.9116
961,164.218295,80.90384
961,164.22807,80.60432
961,163.927774,80.59453
961,163.937549,80.29501
961,163.637253,80.28521
961,163.336956,80.27542
961,163.32718,80.57494
961,163.317736,80.8643
961,163.618032,80.8741
961,163.918329,80.88389
961,163.908222,81.19356
961,163.607925,81.18377
961,163.598149,81.48329
961,163.898446,81.49308
961,163.88867,81.7926
961,164.188966,81.8024
961,164.17919,82.10191
961,163.878894,82.09212
961,163.869118,82.39164
961,163.859341,82.69116
961,164.159638,82.70095
961,164.149862,83.00047
961,164.450158,83.01027
961,164.750455,83.02006
961,164.740679,83.31958
961,165.040975,83.32938
961,165.031199,83.62889
961,165.021422,83.92841
961,165.321719,83.93821
961,165.311942,84.23773
961,165.302165,84.53725
961,165.602462,84.54704
961,165.902759,84.55684
961,166.203055,84.56663
961,166.193279,84.86615
961,166.493575,84.87595
961,166.483798,85.17547
961,166.784095,85.18526
961,166.774318,85.48478
961,167.074615,85.49458
961,167.374911,85.50438
962,261.913926,84.08242
962,261.876075,85.24065
962,262.875612,84.63501
962,263.493029,84.134
962,263.836864,83.855
962,264.613106,83.155
962,264.861108,82.94483
962,264.869441,82.68985
962,264.87923,82.39032
962,265.179543,82.40013
962,265.189332,82.10059
962,265.489646,82.1104
962,265.78996,82.12021
962,265.799748,81.82068
962,265.809537,81.52114
962,265.819326,81.2216
962,265.829114,80.92207
962,265.5288,80.91226
962,265.538589,80.61273
962,265.548377,80.31319
962,265.558165,80.01365
962,265.567954,79.71412
962,265.577742,79.41458
962,265.277428,79.40478
962,265.287216,79.10524
962,265.297004,78.80571
962,265.306792,78.50617
962,265.31658,78.20664
962,265.323437,77.99679
962,265.326368,77.9071
962,265.026054,77.89729
962,264.72574,77.88748
962,264.735527,77.58795
962,264.435213,77.57814
962,264.134899,77.56833
962,263.834585,77.55852
962,263.824797,77.85806
962,263.524483,77.84825
962,263.224169,77.83844
962,262.923855,77.82863
962,262.920924,77.91832
962,262.914068,78.12817
962,262.613754,78.11836
962,262.31344,78.10855
962,262.303652,78.40809
962,262.099568,78.40142
962,262.070205,79.30002
962,262.274289,79.30669
962,262.264501,79.60622
962,262.564815,79.61603
962,262.555027,79.91557
962,262.855341,79.92538
962,262.865129,79.62584
962,263.165442,79.63565
962,263.465756,79.64546
962,263.76607,79.65527
962,264.066384,79.66508
962,264.366698,79.67488
962,264.356909,79.97442
962,264.347121,80.27395
962,264.337333,80.57349
962,264.037019,80.56368
962,263.736705,80.55387
962,263.726917,80.85341
962,263.426604,80.8436
962,263.416815,81.14313
962,263.717129,81.15294
962,264.017443,81.16275
962,264.007654,81.46229
962,263.707341,81.45248
962,263.697552,81.75201
962,263.397239,81.7422
962,263.38745,82.04174
962,263.087137,82.03193
962,263.077348,82.33146
962,262.777035,82.32165
962,262.767247,82.62119
962,262.466933,82.61138
962,262.16662,82.60157
962,262.156832,82.90111
962,262.457145,82.91092
962,262.447357,83.21045
962,262.437568,83.50999
962,262.427779,83.80952
962,262.127466,83.79971
962,262.137255,83.50018
962,261.933171,83.49351
962,261.913926,84.08242
963,186.972541,83.74501
963,186.98232,83.44549
963,186.9921,83.14597
963,187.001879,82.84645
963,186.701578,82.83665
963,186.711357,82.53713
963,186.721136,82.2376
963,186.420836,82.22781
963,186.430615,81.92828
963,186.130315,81.91848
963,185.830014,81.90869
963,185.839883,81.60655
963,185.539493,81.59937
963,185.239192,81.58957
963,184.939032,81.57568
963,184.929113,81.87929
963,184.628813,81.8695
963,184.619035,82.16902
963,184.609256,82.46854
963,184.599477,82.76806
963,184.589698,83.06758
963,184.289398,83.05779
963,184.27962,83.35731
963,184.57992,83.36711
963,184.570141,83.66663
963,184.870441,83.67643
