ID,X,Y
732,38.00000007,5.00000004
732,39.00000007,5.00000004
732,39.00000007,6.00000004
732,40.00000007,6.00000004
732,40.00000007,4.00000004
732,41.00000007,0.00000003
732,39.00000007,0.00000003
732,39.66406247,1.33593747
732,40.00000007,4.00000004
732,41.00000007,4.00000004
732,41.00000007,0.00000003
733,9.00000004,52.99999992
733,9.00000004,53.99999992
733,10.00000004,53.99999992
733,14.00000005,53.99999992
733,14.00000005,52.99999992
733,9.00000004,52.99999992
733,9.00000004,51.99999992
733,7.00000004,51.99999992
733,7.00000004,52.99999992
733,9.00000004,52.99999992
733,9.00000004,51.99999992
734,32.00000006,43.00000007
734,30.00000006,43.00000007
734,30.00000006,44.00000007
734,31.3359375,44.66406248
734,33.00000006,45.00000008
734,34.00000007,45.00000008
734,34.00000007,44.00000007
734,32.00000006,43.00000007
735,82.99999995,0.00000003
735,79.99999995,0.00000003
735,79.99999995,2.00000004
735,79.99999995,3.00000004
735,81.99999995,3.00000004
735,83.99999995,3.00000004
735,83.99999995,2.00000004
735,82.99999995,2.00000004
735,82.99999995,0.00000003
736,4.00000004,53.99999992
736,3.00000004,53.99999992
736,3.00000004,55.99999993
736,5.00000004,55.99999993
736,6.00000004,55.99999993
736,6.00000004,54.99999992
736,4.00000004,54.99999992
736,4.00000004,53.99999992
737,61.99999993,15.00000005
737,60.99999993,15.00000005
737,60.99999993,17.00000005
737,61.99999993,17.00000005
737,61.99999993,15.00000005
738,90.99999996,0.00000003
738,87.99999996,0.00000003
738,87.99999996,1.00000003
738,87.99999996,4.00000004
738,88.99999996,4.00000004
738,88.99999996,1.00000003
738,90.99999996,1.00000003
738,90.99999996,0.00000003
739,32.00000006,11.00000004
739,30.00000006,11.00000004
739,30.00000006,13.00000005
739,31.00000006,13.00000005
739,32.00000006,11.00000004
739,33.00000006,9.00000004
739,32.00000006,9.00000004
739,32.00000006,11.00000004
739,34.00000007,11.00000004
739,33.00000006,9.00000004
740,28.00000006,57.99999993
740,27.00000006,57.99999993
740,27.00000006,58.99999993
740,28.00000006,58.99999993
740,28.00000006,57.99999993
741,99.99999997,43.00000007
741,97.99999996,44.00000007
741,97.99999996,45.00000008
741,99.99999997,45.00000008
741,99.99999997,43.00000007
742,36.00000007,15.00000005
742,34.00000007,15.00000005
742,34.00000007,17.00000005
742,35.00000007,17.00000005
742,35.00000007,16.00000005
742,36.00000007,16.00000005
742,36.00000007,15.00000005
743,55.99999993,79.99999995
743,52.99999992,79.99999995
743,52.99999992,80.99999995
743,51.99999992,80.99999995
743,51.99999992,81.99999995
743,52.99999992,81.99999995
743,55.99999993,81.99999995
743,55.99999993,79.99999995
744,45.00000008,79.99999995
744,41.00000007,79.99999995
744,41.00000007,80.99999995
744,44.00000007,80.99999995
744,44.00000007,82.99999995
744,46.00000008,82.99999995
744,46.00000008,81.99999995
744,45.00000008,81.99999995
744,45.00000008,79.99999995
745,54.99999992,19.00000005
745,54.99999992,20.00000005
745,55.99999993,20.00000005
745,55.99999993,19.00000005
745,54.99999992,19.00000005
745,54.99999992,18.00000005
745,53.99999992,18.00000005
745,53.99999992,19.00000005
745,54.99999992,19.00000005
745,54.99999992,18.00000005
746,43.00000007,13.00000005
746,42.00000007,13.00000005
746,42.00000007,16.00000005
746,43.00000007,16.00000005
746,43.00000007,13.00000005
747,41.00000007,21.00000005
747,40.00000007,21.00000005
747,39.66406247,22.66406245
747,39.00000007,24.00000006
747,41.00000007,24.00000006
747,41.00000007,23.00000005
747,41.00000007,21.00000005
748,15.00000005,56.99999993
748,14.00000005,56.99999993
748,14.00000005,57.99999993
748,15.00000005,57.99999993
748,15.00000005,56.99999993
749,47.00000008,42.00000007
749,47.00000008,44.00000007
749,48.00000008,44.00000007
749,48.00000008,42.00000007
749,47.00000008,42.00000007
750,12.00000004,12.00000004
750,11.00000004,12.00000004
750,11.00000004,14.00000005
750,11.00000004,15.00000005
750,14.00000005,15.00000005
750,14.00000005,14.00000005
750,12.00000004,14.00000005
750,12.00000004,12.00000004
751,32.00000006,60.99999993
751,31.00000006,60.99999993
751,31.00000006,61.99999993
751,32.00000006,61.99999993
751,32.00000006,60.99999993
752,70.99999994,49.99999992
752,68.99999994,49.99999992
752,68.99999994,50.99999992
752,69.99999994,50.99999992
752,70.99999994,50.99999992
752,70.99999994,49.99999992
753,0.00000003,62.99999993
753,0.00000003,65.99999993
753,1.00000003,65.99999993
753,1.00000003,63.99999993
753,1.00000003,62.99999993
753,0.00000003,62.99999993
754,26.00000006,90.99999996
754,23.5915623,92.5915622
754,22.00000005,92.99999996
754,22.00000005,93.99999996
754,25.00000006,93.99999996
754,25.00000006,94.99999996
754,26.32812502,94.32812492
754,27.00000006,92.99999996
754,26.00000006,90.99999996
755,67.99999994,90.99999996
755,65.99999993,90.99999996
755,65.99999993,92.99999996
755,68.99999994,92.99999996
755,68.99999994,91.99999996
755,67.99999994,91.99999996
755,67.99999994,90.99999996
756,42.00000007,39.00000007
756,41.00000007,39.00000007
756,41.00000007,40.00000007
756,42.00000007,40.00000007
756,42.00000007,39.00000007
757,2.00000004,76.99999995
757,0.00000003,76.99999995
757,0.00000003,77.99999995
757,2.00000004,77.99999995
757,2.00000004,76.99999995
758,77.99999995,65.99999993
758,78.99999995,65.99999993
758,78.99999995,64.99999993
758,77.99999995,64.99999993
758,77.99999995,65.99999993
758,76.99999995,66.99999994
758,77.99999995,66.99999994
758,77.99999995,65.99999993
758,76.99999995,65.99999993
758,76.99999995,66.99999994
759,99.99999997,90.99999996
759,98.99999997,90.99999996
759,98.99999997,91.99999996
759,98.99999997,92.99999996
759,99.99999997,92.99999996
759,99.99999997,90.99999996
760,59.99999993,87.99999996
760,58.99999993,87.99999996
760,58.99999993,88.99999996
760,59.99999993,88.99999996
760,59.99999993,87.99999996
761,99.99999997,37.00000007
761,98.99999997,37.00000007
761,98.99999997,38.00000007
761,99.99999997,38.00000007
761,99.99999997,37.00000007
762,6.00000004,25.00000006
762,4.00000004,25.00000006
762,4.00000004,26.00000006
762,6.00000004,26.00000006
762,6.00000004,25.00000006
763,89.99999996,88.99999996
763,88.99999996,88.99999996
763,88.99999996,90.99999996
763,89.99999996,90.99999996
763,89.99999996,88.99999996
764,32.00000006,83.99999995
764,31.00000006,83.99999995
764,31.00000006,86.99999995
764,34.00000007,86.99999995
764,34.00000007,85.99999995
764,32.00000006,85.99999995
764,32.00000006,83.99999995
765,86.99999995,69.99999994
765,84.99999995,69.99999994
765,85.67187499,71.32812506
765,86.99999995,71.99999994
765,86.99999995,69.99999994
766,43.00000007,51.99999992
766,42.00000007,51.99999992
766,42.00000007,52.99999992
766,43.00000007,52.99999992
766,43.00000007,51.99999992
767,83.99999995,61.99999993
767,81.99999995,61.99999993
767,81.99999995,63.99999993
767,83.99999995,63.99999993
767,83.99999995,62.99999993
767,83.99999995,61.99999993
768,75.99999994,82.99999995
768,74.99999994,82.99999995
768,74.99999994,83.99999995
768,75.99999994,83.99999995
768,75.99999994,82.99999995
769,97.99999996,39.00000007
769,95.99999996,39.00000007
769,95.99999996,41.00000007
769,97.32812492,40.32812503
769,97.99999996,39.00000007
770,82.99999995,29.00000006
770,82.99999995,30.00000006
770,84.99999995,30.00000006
770,84.99999995,29.00000006
770,82.99999995,29.00000006
770,81.99999995,28.00000006
770,81.99999995,29.00000006
770,82.99999995,29.00000006
770,82.99999995,28.00000006
770,81.99999995,28.00000006
771,42.00000007,74.99999994
771,41.00000007,74.99999994
771,41.00000007,75.99999994
771,42.00000007,75.99999994
771,42.00000007,74.99999994
772,13.00000005,31.00000006
772,13.00000005,32.00000006
772,14.00000005,32.00000006
772,14.00000005,31.00000006
772,13.00000005,31.00000006
773,99.99999997,95.99999996
773,98.99999997,95.99999996
773,98.99999997,96.99999996
773,99.99999997,96.99999996
773,99.99999997,95.99999996
774,42.00000007,92.99999996
774,40.00000007,92.99999996
774,40.00000007,93.99999996
774,42.00000007,93.99999996
774,42.00000007,92.99999996
775,16.00000005,88.99999996
775,16.00000005,90.99999996
775,17.00000005,90.99999996
775,17.00000005,89.99999996
775,17.00000005,88.99999996
775,16.00000005,88.99999996
776,18.00000005,93.99999996
776,16.00000005,93.99999996
776,16.00000005,94.99999996
776,18.00000005,94.99999996
776,18.00000005,93.99999996
777,82.99999995,76.99999995
777,80.99999995,76.99999995
777,81.99999995,78.99999995
777,82.99999995,78.99999995
777,82.99999995,76.99999995
778,24.00000006,7.00000004
778,24.00000006,9.00000004
778,27.00000006,9.00000004
778,27.00000006,8.00000004
778,25.3359375,7.66406244
778,24.00000006,7.00000004
779,77.99999995,12.00000004
779,76.99999995,12.00000004
779,76.99999995,14.00000005
779,75.99999994,14.00000005
779,75.99999994,15.00000005
779,78.99999995,15.00000005
779,78.99999995,14.00000005
779,77.99999995,14.00000005
779,77.99999995,12.00000004
780,30.00000006,34.00000007
780,29.00000006,34.00000007
780,29.00000006,35.00000007
780,30.00000006,35.00000007
780,30.00000006,34.00000007
781,88.99999996,10.00000004
781,87.99999996,10.00000004
781,87.99999996,11.00000004
781,88.99999996,11.00000004
781,88.99999996,10.00000004
782,12.00000004,23.00000005
782,12.00000004,24.00000006
782,13.00000005,24.00000006
782,13.00000005,23.00000005
782,12.00000004,23.00000005
782,11.00000004,22.00000005
782,10.00000004,22.00000005
782,10.00000004,23.00000005
782,12.00000004,23.00000005
782,12.00000004,22.00000005
782,11.00000004,22.00000005
783,62.99999993,94.99999996
783,59.99999993,94.99999996
783,59.99999993,95.99999996
783,62.99999993,95.99999996
783,62.99999993,94.99999996
784,96.99999996,7.00000004
784,94.99999996,7.00000004
784,94.99999996,8.00000004
784,96.99999996,8.00000004
784,96.99999996,7.00000004
785,48.00000008,81.99999995
785,46.00000008,81.99999995
785,46.00000008,82.99999995
785,48.00000008,83.99999995
785,48.00000008,81.99999995
786,76.99999995,71.99999994
786,74.99999994,71.99999994
786,74.99999994,73.99999994
786,75.99999994,73.99999994
786,75.99999994,72.99999994
786,76.99999995,72.99999994
786,76.99999995,71.99999994
787,99.99999997,65.99999993
787,97.99999996,65.99999993
787,97.99999996,66.99999994
787,99.99999997,67.99999994
787,99.99999997,65.99999993
788,90.99999996,83.99999995
788,88.99999996,83.99999995
788,88.99999996,84.99999995
788,90.99999996,85.99999995
788,90.99999996,83.99999995
789,48.00000008,2.00000004
789,46.00000008,2.00000004
789,46.00000008,4.00000004
789,47.00000008,4.00000004
789,47.00000008,7.00000004
789,48.00000008,7.00000004
789,48.00000008,6.00000004
789,48.00000008,4.00000004
789,48.00000008,2.00000004
790,72.99999994,86.99999995
790,72.99999994,88.99999996
790,73.99999994,88.99999996
790,73.99999994,86.99999995
790,72.99999994,86.99999995
791,50.99999992,8.00000004
791,50.99999992,9.00000004
791,51.99999992,9.00000004
791,51.99999992,8.00000004
791,50.99999992,8.00000004
792,15.00000005,6.00000004
792,13.00000005,6.00000004
792,13.00000005,7.00000004
792,14.00000005,7.00000004
792,15.00000005,7.00000004
792,15.00000005,6.00000004
793,29.00000006,4.00000004
793,28.00000006,4.00000004
793,28.00000006,7.00000004
793,30.00000006,7.00000004
793,30.00000006,6.00000004
793,29.00000006,6.00000004
793,29.00000006,4.00000004
794,73.99999994,73.99999994
794,71.99999994,73.99999994
794,71.99999994,74.99999994
794,73.99999994,74.99999994
794,73.99999994,73.99999994
795,20.00000005,55.99999993
795,20.00000005,56.99999993
795,19.00000005,56.99999993
795,19.00000005,57.99999993
795,21.00000005,57.99999993
795,21.00000005,58.99999993
795,22.00000005,58.99999993
795,22.00000005,56.99999993
795,22.00000005,55.99999993
795,20.00000005,55.99999993
796,65.99999993,64.99999993
796,65.99999993,65.99999993
796,66.99999994,65.99999993
796,66.99999994,64.99999993
796,65.99999993,64.99999993
797,32.00000006,93.99999996
797,31.00000006,93.99999996
797,31.00000006,95.99999996
797,32.00000006,95.99999996
797,32.00000006,93.99999996
798,28.00000006,21.00000005
798,28.00000006,22.00000005
798,29.00000006,22.00000005
798,29.00000006,21.00000005
798,28.00000006,21.00000005
799,14.00000005,60.99999993
799,12.00000004,60.99999993
799,12.00000004,61.99999993
799,14.00000005,61.99999993
799,14.00000005,60.99999993
800,67.99999994,44.00000007
800,66.99999994,44.00000007
800,66.99999994,45.00000008
800,67.99999994,45.00000008
800,67.99999994,44.00000007
801,8.00000004,97.99999996
801,7.00000004,97.99999996
801,7.00000004,99.99999997
801,9.00000004,99.99999997
801,8.00000004,97.99999996
802,16.00000005,45.00000008
802,15.00000005,45.00000008
802,15.00000005,46.00000008
802,16.00000005,46.00000008
802,16.00000005,45.00000008
803,65.99999993,56.99999993
803,63.99999993,56.99999993
803,63.99999993,57.99999993
803,65.99999993,57.99999993
803,65.99999993,56.99999993
804,57.99999993,82.99999995
804,56.99999993,82.99999995
804,56.99999993,83.99999995
804,57.99999993,83.99999995
804,57.99999993,82.99999995
805,75.99999994,14.00000005
805,74.99999994,14.00000005
805,74.99999994,15.00000005
805,75.99999994,15.00000005
805,75.99999994,14.00000005
806,90.99999996,29.00000006
806,90.99999996,30.00000006
806,91.99999996,30.00000006
806,91.99999996,29.00000006
806,90.99999996,29.00000006
807,52.99999992,71.99999994
807,51.99999992,71.99999994
807,50.99999992,71.99999994
807,50.99999992,72.99999994
807,52.99999992,72.99999994
807,52.99999992,71.99999994
808,79.99999995,14.00000005
808,78.99999995,14.00000005
808,78.99999995,15.00000005
808,79.99999995,15.00000005
808,79.99999995,14.00000005
809,45.00000008,94.99999996
809,44.00000007,94.99999996
809,43.00000007,94.99999996
809,43.00000007,95.99999996
809,45.00000008,96.99999996
809,45.00000008,94.99999996
810,29.00000006,78.99999995
810,27.00000006,78.99999995
810,27.00000006,80.99999995
810,29.00000006,80.99999995
810,29.00000006,79.99999995
810,29.00000006,78.99999995
811,62.99999993,31.00000006
811,61.99999993,31.00000006
811,61.99999993,32.00000006
811,62.99999993,32.00000006
811,62.99999993,31.00000006
812,40.00000007,6.00000004
812,39.00000007,6.00000004
812,39.00000007,8.00000004
812,40.00000007,8.00000004
812,40.00000007,6.00000004
813,8.00000004,23.00000005
813,7.00000004,23.00000005
813,7.00000004,25.00000006
813,8.00000004,25.00000006
813,8.00000004,23.00000005
814,73.99999994,96.99999996
814,72.99999994,96.99999996
814,72.99999994,97.99999996
814,73.99999994,97.99999996
814,73.99999994,96.99999996
815,21.00000005,75.99999994
815,20.00000005,75.99999994
815,20.00000005,76.99999995
815,21.00000005,76.99999995
815,21.00000005,75.99999994
816,9.00000004,0.00000003
816,8.00000004,0.00000003
816,8.00000004,2.00000004
816,9.00000004,2.00000004
816,9.00000004,0.00000003
817,83.99999995,36.00000007
817,80.99999995,36.00000007
817,80.99999995,37.00000007
817,83.99999995,37.00000007
817,83.99999995,36.00000007
818,28.00000006,87.99999996
818,26.00000006,87.99999996
818,26.00000006,88.99999996
818,28.00000006,88.99999996
818,28.00000006,87.99999996
819,90.99999996,19.00000005
819,89.99999996,19.00000005
819,89.99999996,20.00000005
819,90.99999996,20.00000005
819,90.99999996,19.00000005
820,62.99999993,72.99999994
820,61.99999993,72.99999994
820,59.99999993,72.99999994
820,59.99999993,73.99999994
820,61.99999993,73.99999994
820,62.99999993,73.99999994
820,62.99999993,72.99999994
821,26.00000006,44.00000007
821,25.00000006,44.00000007
821,25.00000006,46.00000008
821,26.00000006,46.00000008
821,26.00000006,44.00000007
822,71.99999994,56.99999993
822,69.99999994,56.99999993
822,69.99999994,57.99999993
822,70.99999994,57.99999993
822,71.99999994,57.99999993
822,71.99999994,56.99999993
823,78.99999995,45.00000008
823,77.99999995,45.00000008
823,77.99999995,46.00000008
823,78.99999995,46.00000008
823,78.99999995,45.00000008
824,6.00000004,19.00000005
824,5.00000004,19.00000005
824,5.00000004,20.00000005
824,6.00000004,20.00000005
824,6.00000004,19.00000005
825,80.99999995,47.00000008
825,79.99999995,47.00000008
825,79.66406251,48.66406248
825,78.99999995,49.99999992
825,81.99999995,49.99999992
825,81.33593755,48.66406248
825,80.99999995,47.00000008
826,96.99999996,33.00000006
826,95.99999996,33.00000006
826,95.99999996,34.00000007
826,95.99999996,35.00000007
826,96.99999996,35.00000007
826,96.99999996,34.00000007
826,96.99999996,33.00000006
827,58.99999993,20.00000005
827,57.99999993,20.00000005
827,57.99999993,22.00000005
827,58.99999993,22.00000005
827,58.99999993,20.00000005
828,16.00000005,27.00000006
828,15.00000005,27.00000006
828,15.00000005,28.00000006
828,16.00000005,28.00000006
828,16.00000005,27.00000006
829,88.99999996,43.00000007
829,87.99999996,43.00000007
829,87.99999996,44.00000007
829,88.99999996,44.00000007
829,88.99999996,43.00000007
830,54.99999992,39.00000007
830,53.99999992,39.00000007
830,53.99999992,40.00000007
830,54.99999992,40.00000007
830,54.99999992,39.00000007
831,90.99999996,34.00000007
831,89.99999996,34.00000007
831,89.99999996,35.00000007
831,90.99999996,35.00000007
831,90.99999996,34.00000007
832,49.00000008,84.99999995
832,48.00000008,84.99999995
832,48.00000008,85.99999995
832,49.00000008,85.99999995
832,49.00000008,84.99999995
833,0.00000003,39.00000007
833,0.00000003,40.00000007
833,1.00000003,40.00000007
833,1.00000003,39.00000007
833,0.00000003,39.00000007
834,28.00000006,38.00000007
834,27.00000006,38.00000007
834,27.00000006,39.00000007
834,28.00000006,39.00000007
